"행정구역별","성별","연령별",2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020
"대전광역시","여자","55~59",7668,398,112,115,46,38,2086,13,96,226,255,782,1840,671,347,367,196,42,38,-
"대전광역시","여자","60~64",9328,356,162,80,44,65,2586,8,121,238,345,1213,2047,804,387,509,308,18,37,-
"대전광역시","여자","65~69",7865,373,106,105,68,37,2068,14,128,276,136,972,1815,662,379,421,262,19,24,-
"대전광역시","여자","70~74",6765,217,64,69,46,44,1542,10,80,241,129,937,1737,613,405,381,169,23,58,-
"대전광역시","여자","75세 이상",14914,511,93,148,89,86,3820,-,235,361,418,1993,3703,1049,553,771,439,47,598,-
"울산광역시","계","합계",122848,4314,15023,5149,842,670,801,43023,54,2485,4594,2476,1774,2172,3340,19763,14315,613,1440,-
"울산광역시","계","20세 미만",540,13,21,49,-,9,28,249,-,8,-,2,6,-,30,79,42,-,4,-
"울산광역시","계","20~24",5539,257,651,353,42,25,92,2134,5,245,72,59,88,66,80,579,660,86,45,-
"울산광역시","계","25~29",12167,578,1868,813,177,110,84,5291,-,361,138,105,99,120,183,1006,1119,65,50,-
"울산광역시","계","30~34",10970,563,1707,746,90,90,73,4607,5,319,223,107,65,157,162,873,1035,23,125,-
"울산광역시","계","35~39",9900,381,1679,544,66,77,74,4053,4,236,296,131,99,94,197,1072,806,32,59,-
"울산광역시","계","40~44",9416,483,1557,456,60,70,81,3387,7,215,356,138,110,117,229,1347,726,27,50,-
"울산광역시","계","45~49",10769,482,1670,357,86,43,67,3167,2,183,502,250,123,198,312,1697,1411,75,144,-
"울산광역시","계","50~54",11342,453,1363,336,53,103,45,3156,13,202,696,366,200,265,433,2104,1422,57,75,-
"울산광역시","계","55~59",12058,330,1217,411,71,34,94,3313,14,199,661,361,230,284,459,2602,1671,47,60,-
"울산광역시","계","60~64",12760,288,1425,423,73,36,59,3769,4,174,613,404,251,348,388,2724,1679,58,44,-
"울산광역시","계","65~69",9453,205,919,302,50,42,56,2930,-,171,334,190,225,291,286,2003,1383,39,27,-
"울산광역시","계","70~74",6818,131,481,192,25,14,29,2166,-,66,279,132,83,136,310,1658,987,41,88,-
"울산광역시","계","75세 이상",11116,150,465,167,49,17,19,4801,-,106,424,231,195,96,271,2019,1374,63,669,-
"울산광역시","남자","합계",68070,2719,9238,3263,579,423,454,23482,32,1520,2467,1300,943,1237,1889,10062,7645,337,480,-
"울산광역시","남자","20세 미만",369,9,-,37,-,6,28,181,-,-,-,-,6,-,22,60,20,-,-,-
"울산광역시","남자","20~24",3010,127,345,223,37,25,54,1037,5,155,45,15,51,49,36,360,350,76,20,-
"울산광역시","남자","25~29",8019,434,1235,548,155,83,54,3224,-,253,97,71,77,92,129,690,810,42,25,-
"울산광역시","남자","30~34",7992,385,1240,643,79,63,50,3156,-,253,169,85,53,126,131,674,820,23,42,-
"울산광역시","남자","35~39",7273,305,1271,462,42,57,53,2798,4,181,200,88,82,86,162,833,589,21,39,-
"울산광역시","남자","40~44",6643,335,1137,311,45,49,47,2277,7,162,270,110,86,78,168,992,538,18,13,-
"울산광역시","남자","45~49",7119,320,1111,264,58,20,46,2050,-,147,334,179,84,124,239,1124,891,51,77,-
"울산광역시","남자","50~54",7044,280,840,207,36,67,15,2024,9,126,407,206,124,170,264,1273,921,44,31,-
"울산광역시","남자","55~59",6485,221,646,224,56,12,51,1770,7,94,370,190,141,149,249,1346,926,16,17,-
"울산광역시","남자","60~64",5937,143,746,116,37,20,21,2066,-,65,284,200,97,161,198,1075,674,20,14,-
"울산광역시","남자","65~69",3655,87,376,117,18,14,24,1205,-,56,127,57,57,138,129,707,539,4,-,-
"울산광역시","남자","70~74",2225,35,170,90,-,7,11,731,-,12,56,25,32,47,107,533,325,14,30,-
"울산광역시","남자","75세 이상",2299,38,121,21,16,-,-,963,-,16,108,74,53,17,55,395,242,8,172,-
"울산광역시","여자","합계",54778,1595,5785,1886,263,247,347,19541,22,965,2127,1176,831,935,1451,9701,6670,276,960,-
"울산광역시","여자","20세 미만",171,4,21,12,-,3,-,68,-,8,-,2,-,-,8,19,22,-,4,-
"울산광역시","여자","20~24",2529,130,306,130,5,-,38,1097,-,90,27,44,37,17,44,219,310,10,25,-
"울산광역시","여자","25~29",4148,144,633,265,22,27,30,2067,-,108,41,34,22,28,54,316,309,23,25,-
"울산광역시","여자","30~34",2978,178,467,103,11,27,23,1451,5,66,54,22,12,31,31,199,215,-,83,-
"울산광역시","여자","35~39",2627,76,408,82,24,20,21,1255,-,55,96,43,17,8,35,239,217,11,20,-
"울산광역시","여자","40~44",2773,148,420,145,15,21,34,1110,-,53,86,28,24,39,61,355,188,9,37,-
"울산광역시","여자","45~49",3650,162,559,93,28,23,21,1117,2,36,168,71,39,74,73,573,520,24,67,-
"울산광역시","여자","50~54",4298,173,523,129,17,36,30,1132,4,76,289,160,76,95,169,831,501,13,44,-
"울산광역시","여자","55~59",5573,109,571,187,15,22,43,1543,7,105,291,171,89,135,210,1256,745,31,43,-
"울산광역시","여자","60~64",6823,145,679,307,36,16,38,1703,4,109,329,204,154,187,190,1649,1005,38,30,-
"울산광역시","여자","65~69",5798,118,543,185,32,28,32,1725,-,115,207,133,168,153,157,1296,844,35,27,-
"울산광역시","여자","70~74",4593,96,311,102,25,7,18,1435,-,54,223,107,51,89,203,1125,662,27,58,-
"울산광역시","여자","75세 이상",8817,112,344,146,33,17,19,3838,-,90,316,157,142,79,216,1624,1132,55,497,-
"세종특별자치시","계","합계",43577,6073,1622,1222,1074,1205,3933,582,5471,4005,1109,3175,5018,2622,2136,2064,1743,295,228,-
"세종특별자치시","계","20세 미만",1330,236,35,38,57,44,55,7,28,310,10,99,135,95,49,77,47,8,-,-
"세종특별자치시","계","20~24",6881,1246,286,210,259,321,483,156,273,1270,142,295,449,396,333,295,406,52,9,-
"세종특별자치시","계","25~29",6623,1176,306,327,263,227,789,181,351,715,131,422,642,344,221,250,212,41,25,-
"세종특별자치시","계","30~34",5478,906,264,197,145,258,809,72,362,593,97,255,526,224,207,245,270,41,7,-
"세종특별자치시","계","35~39",3855,607,230,167,103,94,479,43,310,327,158,286,310,255,114,186,140,19,27,-
"세종특별자치시","계","40~44",3072,528,120,73,51,77,314,52,254,149,126,251,312,208,257,153,121,17,9,-
"세종특별자치시","계","45~49",3017,414,140,29,49,46,220,41,442,162,69,206,439,253,222,157,84,26,18,-
"세종특별자치시","계","50~54",2825,365,83,60,32,37,215,10,341,106,106,213,400,177,258,224,137,53,8,-
"세종특별자치시","계","55~59",2535,209,45,33,15,22,189,12,461,120,93,230,446,185,133,153,144,30,15,-
"세종특별자치시","계","60~64",2321,142,52,19,45,42,157,-,561,70,52,239,356,232,115,141,74,-,24,-
"세종특별자치시","계","65~69",1686,95,40,32,17,14,66,-,435,98,57,209,288,115,92,49,53,-,26,-
"세종특별자치시","계","70~74",1274,80,13,24,22,13,55,2,445,34,13,128,222,69,66,54,7,8,19,-
"세종특별자치시","계","75세 이상",2680,69,8,13,16,10,102,6,1208,51,55,342,493,69,69,80,48,-,41,-
"세종특별자치시","남자","합계",22724,3546,875,593,725,630,1991,310,2743,2202,622,1374,2305,1424,1192,1053,896,159,84,-
"세종특별자치시","남자","20세 미만",669,139,4,28,20,16,-,7,4,164,10,65,80,56,25,31,20,-,-,-
"세종특별자치시","남자","20~24",3297,706,138,124,156,145,178,45,160,706,48,128,196,98,140,116,173,31,9,-
"세종특별자치시","남자","25~29",3688,804,197,127,174,119,361,134,209,358,84,213,309,204,84,177,93,34,7,-
"세종특별자치시","남자","30~34",3489,529,146,99,121,147,550,56,243,416,80,123,319,148,159,171,142,37,3,-
"세종특별자치시","남자","35~39",2426,385,134,78,87,80,301,20,187,204,103,145,189,187,92,143,80,11,-,-
"세종특별자치시","남자","40~44",1841,242,57,47,41,53,192,20,162,69,82,174,175,152,183,87,89,7,9,-
"세종특별자치시","남자","45~49",1745,289,84,20,37,16,127,14,217,89,54,107,254,138,156,78,48,10,7,-
"세종특별자치시","남자","50~54",1574,199,44,33,32,17,85,7,211,66,35,104,203,128,164,109,115,19,3,-
"세종특별자치시","남자","55~59",1317,102,30,12,15,9,94,5,274,61,63,115,181,121,73,67,78,10,7,-
"세종특별자치시","남자","60~64",1033,88,23,3,21,20,40,-,339,25,23,81,148,98,45,38,28,-,13,-
"세종특별자치시","남자","65~69",655,36,7,16,2,2,34,-,222,20,22,53,99,64,33,15,20,-,10,-
"세종특별자치시","남자","70~74",400,27,6,6,9,6,17,2,133,19,8,45,55,20,21,10,7,-,9,-
"세종특별자치시","남자","75세 이상",590,-,5,-,10,-,12,-,382,5,10,21,97,10,17,11,3,-,7,-
"세종특별자치시","여자","합계",20853,2527,747,629,349,575,1942,272,2728,1803,487,1801,2713,1198,944,1011,847,136,144,-
"세종특별자치시","여자","20세 미만",661,97,31,10,37,28,55,-,24,146,-,34,55,39,24,46,27,8,-,-
"세종특별자치시","여자","20~24",3584,540,148,86,103,176,305,111,113,564,94,167,253,298,193,179,233,21,-,-
"세종특별자치시","여자","25~29",2935,372,109,200,89,108,428,47,142,357,47,209,333,140,137,73,119,7,18,-
"세종특별자치시","여자","30~34",1989,377,118,98,24,111,259,16,119,177,17,132,207,76,48,74,128,4,4,-
"세종특별자치시","여자","35~39",1429,222,96,89,16,14,178,23,123,123,55,141,121,68,22,43,60,8,27,-
"세종특별자치시","여자","40~44",1231,286,63,26,10,24,122,32,92,80,44,77,137,56,74,66,32,10,-,-
"세종특별자치시","여자","45~49",1272,125,56,9,12,30,93,27,225,73,15,99,185,115,66,79,36,16,11,-
"세종특별자치시","여자","50~54",1251,166,39,27,-,20,130,3,130,40,71,109,197,49,94,115,22,34,5,-
"세종특별자치시","여자","55~59",1218,107,15,21,-,13,95,7,187,59,30,115,265,64,60,86,66,20,8,-
"세종특별자치시","여자","60~64",1288,54,29,16,24,22,117,-,222,45,29,158,208,134,70,103,46,-,11,-
"세종특별자치시","여자","65~69",1031,59,33,16,15,12,32,-,213,78,35,156,189,51,59,34,33,-,16,-
"세종특별자치시","여자","70~74",874,53,7,18,13,7,38,-,312,15,5,83,167,49,45,44,-,8,10,-
"세종특별자치시","여자","75세 이상",2090,69,3,13,6,10,90,6,826,46,45,321,396,59,52,69,45,-,34,-
"경기도","계","합계",1406010,271336,48315,31914,39010,22239,18825,10305,2502,386883,74129,52755,92085,86682,108530,76661,50966,7437,25436,-
"경기도","계","20세 미만",8710,1292,308,222,357,223,266,149,-,3512,465,238,442,257,211,259,251,163,95,-
"경기도","계","20~24",71325,11910,2922,2520,3432,2075,1689,1074,59,25398,2953,1855,2778,2793,2245,3255,3061,715,591,-
"경기도","계","25~29",165901,35592,7823,6485,7919,4181,3950,2784,156,55285,5700,4418,4964,5837,5518,6814,6202,1163,1110,-
"경기도","계","30~34",147266,37161,7349,4997,6451,2969,2797,2064,135,44584,5322,3404,4853,5875,5596,6041,5396,846,1426,-
"경기도","계","35~39",124823,33333,6060,3439,4102,2193,1855,1404,160,33279,5995,3314,5380,6211,6594,5679,4079,708,1038,-
"경기도","계","40~44",109713,27417,5245,2348,2638,1850,1352,832,182,26116,6683,3300,6201,6496,8345,5769,3273,575,1091,-
"경기도","계","45~49",119770,28927,4296,2364,2460,1575,1274,423,164,27472,6975,4499,7948,8245,10497,6575,3698,766,1612,-
"경기도","계","50~54",118136,22739,3146,1730,2017,1227,1025,274,277,28816,8312,4736,8873,9380,12500,6860,3904,621,1699,-
"경기도","계","55~59",121372,18359,2527,1822,2079,1232,987,267,378,31510,8028,6097,11208,9239,13095,7937,4265,506,1836,-
"경기도","계","60~64",122173,18634,2912,1697,2365,1514,1094,312,271,31821,7671,6104,11635,9379,12853,7829,4240,482,1360,-
"경기도","계","65~69",89745,11900,2575,1538,1680,1168,841,196,239,22950,4996,4789,8591,7232,9817,6124,3857,256,996,-
"경기도","계","70~74",71100,9833,1306,1173,1274,782,727,211,247,17109,3338,3326,6791,6417,8164,4660,3318,212,2212,-
"경기도","계","75세 이상",135976,14239,1846,1579,2236,1250,968,315,234,39031,7691,6675,12421,9321,13095,8859,5422,424,10370,-
"경기도","남자","합계",758076,154978,28457,18669,22203,12075,10992,6309,1268,211043,39032,26447,44730,45915,56488,40959,27179,3937,7395,-
"경기도","남자","20세 미만",3776,613,114,92,119,48,136,25,-,1498,204,124,147,116,144,123,127,68,78,-
"경기도","남자","20~24",32145,5521,1395,1217,1488,931,785,510,44,11662,1333,749,1081,1301,930,1403,1265,318,212,-
"경기도","남자","25~29",99420,21685,4892,4068,4801,2506,2423,1832,64,32313,3391,2612,2814,3446,3310,4277,3754,671,561,-
"경기도","남자","30~34",100520,25074,5135,3674,4548,2033,1954,1577,84,30029,3713,2412,3264,3952,3765,4333,3840,514,619,-
"경기도","남자","35~39",84639,22807,4121,2352,2847,1424,1365,911,136,22225,4057,2310,3599,4251,4405,4023,2860,471,475,-
"경기도","남자","40~44",72288,17811,3510,1509,1735,1142,885,511,117,17278,4654,2215,4019,4475,5562,3951,2171,378,365,-
"경기도","남자","45~49",77270,17289,2976,1571,1524,1031,903,253,129,17544,4616,3063,5218,5671,7391,4657,2500,454,480,-
"경기도","남자","50~54",72926,13457,1810,1056,1349,724,706,136,165,18284,5108,2891,5257,6065,8110,4391,2584,339,494,-
"경기도","남자","55~59",67432,10068,1415,1025,1116,723,546,173,187,18346,4334,3231,5996,5138,7727,4389,2305,268,445,-
"경기도","남자","60~64",57891,8998,1303,826,1190,660,433,104,126,16052,3410,2865,5183,4411,6191,3732,1972,185,250,-
"경기도","남자","65~69",35917,4993,991,531,637,418,380,83,37,10009,1723,1730,3362,2927,3898,2219,1589,117,273,-
"경기도","남자","70~74",23000,3332,424,356,435,194,266,79,89,6054,965,880,2086,2070,2625,1490,1019,55,581,-
"경기도","남자","75세 이상",30852,3330,371,392,414,241,210,115,90,9749,1524,1365,2704,2092,2430,1971,1193,99,2562,-
"경기도","여자","합계",647934,116358,19858,13245,16807,10164,7833,3996,1234,175840,35097,26308,47355,40767,52042,35702,23787,3500,18041,-
"경기도","여자","20세 미만",4934,679,194,130,238,175,130,124,-,2014,261,114,295,141,67,136,124,95,17,-
"경기도","여자","20~24",39180,6389,1527,1303,1944,1144,904,564,15,13736,1620,1106,1697,1492,1315,1852,1796,397,379,-
"경기도","여자","25~29",66481,13907,2931,2417,3118,1675,1527,952,92,22972,2309,1806,2150,2391,2208,2537,2448,492,549,-
"경기도","여자","30~34",46746,12087,2214,1323,1903,936,843,487,51,14555,1609,992,1589,1923,1831,1708,1556,332,807,-
"경기도","여자","35~39",40184,10526,1939,1087,1255,769,490,493,24,11054,1938,1004,1781,1960,2189,1656,1219,237,563,-
"경기도","여자","40~44",37425,9606,1735,839,903,708,467,321,65,8838,2029,1085,2182,2021,2783,1818,1102,197,726,-
"경기도","여자","45~49",42500,11638,1320,793,936,544,371,170,35,9928,2359,1436,2730,2574,3106,1918,1198,312,1132,-
"경기도","여자","50~54",45210,9282,1336,674,668,503,319,138,112,10532,3204,1845,3616,3315,4390,2469,1320,282,1205,-
"경기도","여자","55~59",53940,8291,1112,797,963,509,441,94,191,13164,3694,2866,5212,4101,5368,3548,1960,238,1391,-
"경기도","여자","60~64",64282,9636,1609,871,1175,854,661,208,145,15769,4261,3239,6452,4968,6662,4097,2268,297,1110,-
"경기도","여자","65~69",53828,6907,1584,1007,1043,750,461,113,202,12941,3273,3059,5229,4305,5919,3905,2268,139,723,-
"경기도","여자","70~74",48100,6501,882,817,839,588,461,132,158,11055,2373,2446,4705,4347,5539,3170,2299,157,1631,-
"경기도","여자","75세 이상",105124,10909,1475,1187,1822,1009,758,200,144,29282,6167,5310,9717,7229,10665,6888,4229,325,7808,-
"강원도","계","합계",231371,23636,4420,3237,4210,1515,1998,1078,219,18899,127066,7559,5887,4541,5629,12746,5137,665,2929,-
"강원도","계","20세 미만",3110,531,49,112,195,28,156,26,-,734,1094,32,22,13,2,39,20,22,35,-
"강원도","계","20~24",23355,4727,536,410,1253,253,344,211,3,4375,8670,617,382,210,170,714,393,30,57,-
"강원도","계","25~29",19192,3040,597,498,698,307,233,240,14,2772,8076,545,284,278,233,696,517,87,77,-
"강원도","계","30~34",13660,2368,431,291,381,180,151,133,12,1660,6255,290,194,220,159,477,339,58,61,-
"강원도","계","35~39",11306,1570,348,245,217,85,171,98,5,847,6099,362,159,196,183,464,218,15,24,-
"강원도","계","40~44",11296,1340,410,298,132,90,145,78,2,736,6035,247,376,254,251,522,288,37,55,-
"강원도","계","45~49",14512,1723,392,189,184,69,144,46,18,740,8379,455,348,256,379,738,347,43,62,-
"강원도","계","50~54",18255,1663,276,234,165,84,115,47,37,989,10853,674,578,534,512,958,402,48,86,-
"강원도","계","55~59",22059,1706,233,242,244,120,110,38,50,1380,12752,895,759,543,838,1405,600,63,81,-
"강원도","계","60~64",24382,1975,439,229,272,113,203,33,18,1446,14438,873,845,604,886,1447,461,64,36,-
"강원도","계","65~69",18579,1166,389,153,193,43,91,51,12,1200,10593,783,661,489,575,1559,533,44,44,-
"강원도","계","70~74",14964,871,141,171,166,37,71,38,10,817,8610,555,513,415,566,1190,359,29,405,-
"강원도","계","75세 이상",36701,956,179,165,110,106,64,39,38,1203,25212,1231,766,529,875,2537,660,125,1906,-
"강원도","남자","합계",115678,14134,2640,1753,2567,782,1245,726,115,10330,59942,3279,2988,2414,2783,6082,2665,327,906,-
"강원도","남자","20세 미만",1893,420,49,80,154,28,128,17,-,477,467,16,17,1,1,3,19,-,16,-
"강원도","남자","20~24",12706,3015,330,219,778,109,221,163,1,2495,3956,281,203,96,73,448,276,29,13,-
"강원도","남자","25~29",12152,2003,384,329,501,210,172,167,14,1859,4725,282,198,189,158,529,310,46,76,-
"강원도","남자","30~34",8952,1644,324,176,248,91,100,92,12,1101,3981,177,126,167,108,303,255,34,13,-
"강원도","남자","35~39",7364,931,235,155,120,41,124,68,5,529,4037,215,112,142,137,340,160,7,6,-
"강원도","남자","40~44",7266,734,307,164,82,57,67,65,1,427,4000,184,223,165,193,380,175,19,23,-
"강원도","남자","45~49",9097,1027,258,92,97,50,84,40,9,387,5402,279,249,174,266,477,180,23,3,-
"강원도","남자","50~54",11010,999,163,161,86,36,77,31,19,564,6664,360,369,342,283,592,221,32,11,-
"강원도","남자","55~59",12130,938,114,104,149,53,62,13,23,702,7224,439,413,329,469,730,304,50,14,-
"강원도","남자","60~64",12228,1094,203,109,147,32,144,21,5,622,7304,345,417,308,445,768,231,29,4,-
"강원도","남자","65~69",8091,620,179,63,82,26,38,18,4,552,4521,330,288,207,251,623,243,17,29,-
"강원도","남자","70~74",5051,432,52,48,100,12,21,26,3,327,2627,169,188,153,210,353,147,21,162,-
"강원도","남자","75세 이상",7738,277,42,53,23,37,7,5,19,288,5034,202,185,141,189,536,144,20,536,-
"강원도","여자","합계",115693,9502,1780,1484,1643,733,753,352,104,8569,67124,4280,2899,2127,2846,6664,2472,338,2023,-
"강원도","여자","20세 미만",1217,111,-,32,41,-,28,9,-,257,627,16,5,12,1,36,1,22,19,-
"강원도","여자","20~24",10649,1712,206,191,475,144,123,48,2,1880,4714,336,179,114,97,266,117,1,44,-
"강원도","여자","25~29",7040,1037,213,169,197,97,61,73,-,913,3351,263,86,89,75,167,207,41,1,-
"강원도","여자","30~34",4708,724,107,115,133,89,51,41,-,559,2274,113,68,53,51,174,84,24,48,-
"강원도","여자","35~39",3942,639,113,90,97,44,47,30,-,318,2062,147,47,54,46,124,58,8,18,-
"강원도","여자","40~44",4030,606,103,134,50,33,78,13,1,309,2035,63,153,89,58,142,113,18,32,-
"강원도","여자","45~49",5415,696,134,97,87,19,60,6,9,353,2977,176,99,82,113,261,167,20,59,-
"강원도","여자","50~54",7245,664,113,73,79,48,38,16,18,425,4189,314,209,192,229,366,181,16,75,-
"강원도","여자","55~59",9929,768,119,138,95,67,48,25,27,678,5528,456,346,214,369,675,296,13,67,-
"강원도","여자","60~64",12154,881,236,120,125,81,59,12,13,824,7134,528,428,296,441,679,230,35,32,-
"강원도","여자","65~69",10488,546,210,90,111,17,53,33,8,648,6072,453,373,282,324,936,290,27,15,-
"강원도","여자","70~74",9913,439,89,123,66,25,50,12,7,490,5983,386,325,262,356,837,212,8,243,-
"강원도","여자","75세 이상",28963,679,137,112,87,69,57,34,19,915,20178,1029,581,388,686,2001,516,105,1370,-
"충청북도","계","합계",236208,18784,4817,4015,3952,1790,6727,1480,1615,18678,11932,115495,11420,6789,6803,13182,5707,691,2331,-
"충청북도","계","20세 미만",4090,498,120,38,214,11,142,43,8,826,130,1393,196,101,57,204,63,39,7,-
"충청북도","계","20~24",22676,2725,523,581,1009,288,1276,234,128,4480,847,6311,965,602,531,1199,731,171,75,-
"충청북도","계","25~29",26658,3322,975,964,725,492,1286,430,141,3758,764,8728,1023,789,577,1622,850,105,107,-
"충청북도","계","30~34",18521,2098,630,684,436,202,732,258,115,1919,651,7369,707,637,500,871,529,63,120,-
"충청북도","계","35~39",14585,1493,476,339,266,180,573,102,112,1040,688,6458,605,473,352,775,482,42,129,-
"충청북도","계","40~44",12949,1339,392,248,200,70,428,93,96,673,623,6121,700,436,419,628,306,36,141,-
"충청북도","계","45~49",15312,1475,315,191,223,90,281,92,163,840,902,7664,708,518,472,820,378,35,145,-
"충청북도","계","50~54",17924,1407,299,178,164,101,285,73,115,872,1126,9397,1107,551,653,972,445,23,156,-
"충청북도","계","55~59",20327,1212,281,203,211,70,335,35,146,1020,1152,11199,1197,676,725,1134,482,56,193,-
"충청북도","계","60~64",21150,1090,324,235,173,117,349,24,172,1080,1365,11880,1245,554,740,1228,452,37,85,-
"충청북도","계","65~69",16282,744,242,187,123,33,380,47,130,715,1016,9209,935,502,581,977,382,12,67,-
"충청북도","계","70~74",12642,663,130,65,91,59,202,21,56,465,740,7304,643,431,464,853,270,28,157,-
"충청북도","계","75세 이상",33092,718,110,102,117,77,458,28,233,990,1928,22462,1389,519,732,1899,337,44,949,-
"충청북도","남자","합계",122465,11336,2986,2510,2351,1004,3731,908,731,11152,5396,56930,5712,3600,3422,6514,3137,385,660,-
"충청북도","남자","20세 미만",2026,280,41,29,70,4,68,16,8,423,27,673,122,67,14,119,31,27,7,-
"충청북도","남자","20~24",11581,1579,252,316,619,151,702,105,70,2383,491,3070,428,243,180,516,327,109,40,-
"충청북도","남자","25~29",17590,2213,742,715,493,324,789,339,59,2808,481,5199,673,534,368,1146,588,65,54,-
"충청북도","남자","30~34",12866,1490,472,459,324,129,555,184,75,1435,404,4891,485,448,375,670,376,42,52,-
"충청북도","남자","35~39",9845,1043,346,225,175,118,380,71,89,746,465,4310,378,320,243,549,321,23,43,-
"충청북도","남자","40~44",8591,766,266,173,102,38,261,70,47,425,440,4201,470,302,287,433,215,26,69,-
"충청북도","남자","45~49",9681,930,221,139,148,68,171,50,85,517,597,4769,464,333,343,545,240,31,30,-
"충청북도","남자","50~54",10754,856,179,92,103,56,168,24,64,542,597,5803,644,312,380,615,293,7,19,-
"충청북도","남자","55~59",11137,698,171,129,109,44,154,19,76,573,484,6517,611,339,364,529,243,30,47,-
"충청북도","남자","60~64",10236,571,150,135,68,28,157,6,65,559,537,6103,511,255,375,512,175,4,25,-
"충청북도","남자","65~69",6830,391,102,56,65,21,169,15,33,326,312,3898,396,233,265,336,183,9,20,-
"충청북도","남자","70~74",4149,316,28,16,27,9,58,9,23,173,226,2441,206,138,106,234,81,-,58,-
"충청북도","남자","75세 이상",7179,203,16,26,48,14,99,-,37,242,335,5055,324,76,122,310,64,12,196,-
"충청북도","여자","합계",113743,7448,1831,1505,1601,786,2996,572,884,7526,6536,58565,5708,3189,3381,6668,2570,306,1671,-
"충청북도","여자","20세 미만",2064,218,79,9,144,7,74,27,-,403,103,720,74,34,43,85,32,12,-,-
"충청북도","여자","20~24",11095,1146,271,265,390,137,574,129,58,2097,356,3241,537,359,351,683,404,62,35,-
"충청북도","여자","25~29",9068,1109,233,249,232,168,497,91,82,950,283,3529,350,255,209,476,262,40,53,-
"충청북도","여자","30~34",5655,608,158,225,112,73,177,74,40,484,247,2478,222,189,125,201,153,21,68,-
"충청북도","여자","35~39",4740,450,130,114,91,62,193,31,23,294,223,2148,227,153,109,226,161,19,86,-
"충청북도","여자","40~44",4358,573,126,75,98,32,167,23,49,248,183,1920,230,134,132,195,91,10,72,-
"충청북도","여자","45~49",5631,545,94,52,75,22,110,42,78,323,305,2895,244,185,129,275,138,4,115,-
"충청북도","여자","50~54",7170,551,120,86,61,45,117,49,51,330,529,3594,463,239,273,357,152,16,137,-
"충청북도","여자","55~59",9190,514,110,74,102,26,181,16,70,447,668,4682,586,337,361,605,239,26,146,-
"충청북도","여자","60~64",10914,519,174,100,105,89,192,18,107,521,828,5777,734,299,365,716,277,33,60,-
"충청북도","여자","65~69",9452,353,140,131,58,12,211,32,97,389,704,5311,539,269,316,641,199,3,47,-
"충청북도","여자","70~74",8493,347,102,49,64,50,144,12,33,292,514,4863,437,293,358,619,189,28,99,-
"충청북도","여자","75세 이상",25913,515,94,76,69,63,359,28,196,748,1593,17407,1065,443,610,1589,273,32,753,-
"충청남도","계","합계",304973,25720,7652,5115,7687,3317,9229,2097,1575,24658,7609,11039,147080,15152,12925,11621,7710,1079,3708,-
"충청남도","계","20세 미만",4912,380,186,99,362,59,249,32,35,775,85,182,1624,218,172,226,135,13,80,-
"충청남도","계","20~24",26810,3121,731,660,1652,605,1319,379,68,5479,683,1206,6453,1301,975,986,739,210,243,-
"충청남도","계","25~29",30885,3855,1146,1058,1427,641,1890,547,148,4180,578,1238,8587,1609,1259,1349,976,162,235,-
"충청남도","계","30~34",25522,3600,1249,856,924,447,1048,473,77,3027,679,824,7268,1244,1069,1436,861,110,330,-
"충청남도","계","35~39",20646,2598,1061,558,598,250,818,144,84,1627,614,795,7243,1189,967,1088,668,112,232,-
"충청남도","계","40~44",18007,2137,746,384,406,286,552,141,122,1127,539,688,7234,1205,820,749,603,78,190,-
"충청남도","계","45~49",20237,2211,563,271,335,236,556,130,140,1321,655,743,9313,1173,974,815,506,77,218,-
"충청남도","계","50~54",22102,1883,492,284,401,149,542,66,138,1419,822,963,10577,1233,1226,983,670,57,197,-
"충청남도","계","55~59",25582,1541,452,223,371,174,586,58,179,1530,876,1041,13656,1355,1498,1152,608,71,211,-
"충청남도","계","60~64",25799,1670,366,278,434,156,570,58,129,1387,724,976,14704,1259,1321,906,668,73,120,-
"충청남도","계","65~69",20045,939,267,144,289,122,296,38,119,957,460,692,12333,1027,1021,729,439,29,144,-
"충청남도","계","70~74",17619,733,222,111,208,98,277,22,71,643,304,596,11703,822,700,491,366,32,220,-
"충청남도","계","75세 이상",46807,1052,171,189,280,94,526,9,265,1186,590,1095,36385,1517,923,711,471,55,1288,-
