"행정구역별","성별","연령별",2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020
"충청남도","남자","합계",159737,16157,4885,3306,4631,2003,5149,1518,754,13712,4100,5626,69349,8154,7185,6945,4545,516,1202,-
"충청남도","남자","20세 미만",2211,155,61,32,215,27,114,17,34,314,45,81,746,110,68,116,37,-,39,-
"충청남도","남자","20~24",12101,1561,351,371,834,252,536,230,24,2438,297,490,2862,539,346,430,335,70,135,-
"충청남도","남자","25~29",19786,2573,798,753,836,408,1214,376,83,2853,421,757,5247,961,723,929,671,85,98,-
"충청남도","남자","30~34",18321,2779,933,653,734,360,692,401,58,2103,439,606,4885,897,812,1138,579,88,164,-
"충청남도","남자","35~39",15170,1945,783,413,468,202,628,117,41,1260,473,575,5128,878,730,842,528,68,91,-
"충청남도","남자","40~44",12843,1601,601,308,297,221,366,107,101,835,359,465,4922,890,641,548,465,43,73,-
"충청남도","남자","45~49",13567,1488,414,189,250,173,339,93,66,869,432,475,6121,843,644,645,367,58,101,-
"충청남도","남자","50~54",13778,1228,285,169,257,92,336,54,92,795,490,580,6760,731,821,577,442,38,31,-
"충청남도","남자","55~59",14652,935,235,120,207,99,331,50,87,757,460,559,8076,770,915,630,350,33,38,-
"충청남도","남자","60~64",13074,821,190,137,219,64,284,39,60,633,355,429,7769,573,623,470,348,21,39,-
"충청남도","남자","65~69",8591,468,116,70,157,59,108,26,51,404,150,232,5408,416,403,298,172,1,52,-
"충청남도","남자","70~74",5905,313,81,38,81,22,103,5,34,194,82,161,3907,272,243,170,127,6,66,-
"충청남도","남자","75세 이상",9738,290,37,53,76,24,98,3,23,257,97,216,7518,274,216,152,124,5,275,-
"충청남도","여자","합계",145236,9563,2767,1809,3056,1314,4080,579,821,10946,3509,5413,77731,6998,5740,4676,3165,563,2506,-
"충청남도","여자","20세 미만",2701,225,125,67,147,32,135,15,1,461,40,101,878,108,104,110,98,13,41,-
"충청남도","여자","20~24",14709,1560,380,289,818,353,783,149,44,3041,386,716,3591,762,629,556,404,140,108,-
"충청남도","여자","25~29",11099,1282,348,305,591,233,676,171,65,1327,157,481,3340,648,536,420,305,77,137,-
"충청남도","여자","30~34",7201,821,316,203,190,87,356,72,19,924,240,218,2383,347,257,298,282,22,166,-
"충청남도","여자","35~39",5476,653,278,145,130,48,190,27,43,367,141,220,2115,311,237,246,140,44,141,-
"충청남도","여자","40~44",5164,536,145,76,109,65,186,34,21,292,180,223,2312,315,179,201,138,35,117,-
"충청남도","여자","45~49",6670,723,149,82,85,63,217,37,74,452,223,268,3192,330,330,170,139,19,117,-
"충청남도","여자","50~54",8324,655,207,115,144,57,206,12,46,624,332,383,3817,502,405,406,228,19,166,-
"충청남도","여자","55~59",10930,606,217,103,164,75,255,8,92,773,416,482,5580,585,583,522,258,38,173,-
"충청남도","여자","60~64",12725,849,176,141,215,92,286,19,69,754,369,547,6935,686,698,436,320,52,81,-
"충청남도","여자","65~69",11454,471,151,74,132,63,188,12,68,553,310,460,6925,611,618,431,267,28,92,-
"충청남도","여자","70~74",11714,420,141,73,127,76,174,17,37,449,222,435,7796,550,457,321,239,26,154,-
"충청남도","여자","75세 이상",37069,762,134,136,204,70,428,6,242,929,493,879,28867,1243,707,559,347,50,1013,-
"전라북도","계","합계",255269,9848,2634,1251,1981,5419,2615,763,132,7026,2263,2334,7660,186654,15937,3002,3391,685,1674,-
"전라북도","계","20세 미만",3667,211,45,32,92,228,212,5,-,211,12,28,354,1815,260,42,68,17,35,-
"전라북도","계","20~24",21885,1569,323,219,533,1668,725,113,55,1869,205,436,1366,9818,1853,368,404,248,113,-
"전라북도","계","25~29",21128,1784,343,180,387,1038,387,164,6,1357,211,237,611,12438,1163,251,355,76,140,-
"전라북도","계","30~34",15539,1208,317,158,213,483,256,261,-,755,94,112,369,9779,793,255,217,73,196,-
"전라북도","계","35~39",13402,800,271,84,108,338,159,60,23,351,158,78,336,9520,624,240,142,30,80,-
"전라북도","계","40~44",13171,814,259,70,78,262,147,19,10,358,149,166,375,9330,693,138,223,17,63,-
"전라북도","계","45~49",16426,755,218,102,103,244,116,41,8,323,233,148,433,12144,903,246,265,28,116,-
"전라북도","계","50~54",18814,728,191,125,129,260,168,39,1,345,258,163,552,14068,1166,269,221,50,81,-
"전라북도","계","55~59",21310,630,181,76,140,266,92,24,17,504,290,201,718,15878,1483,368,359,17,66,-
"전라북도","계","60~64",23174,528,185,64,68,205,159,10,1,406,204,307,663,18217,1570,219,282,41,45,-
"전라북도","계","65~69",19255,287,135,41,59,143,83,9,4,227,132,173,536,15462,1397,214,279,32,42,-
"전라북도","계","70~74",19054,240,76,44,25,105,65,11,1,151,137,95,439,15870,1299,186,206,9,95,-
"전라북도","계","75세 이상",48444,294,90,56,46,179,46,7,6,169,180,190,908,42315,2733,206,370,47,602,-
"전라북도","남자","합계",121764,5825,1492,747,1189,2969,1492,481,69,4203,1175,1210,3772,85870,7274,1525,1689,343,439,-
"전라북도","남자","20세 미만",2075,100,29,7,37,148,106,5,-,29,-,16,181,1160,159,24,43,17,14,-
"전라북도","남자","20~24",11500,905,168,148,312,864,331,55,27,1208,125,207,701,4963,970,167,181,117,51,-
"전라북도","남자","25~29",12367,1103,237,161,225,610,267,81,-,872,139,152,427,6839,790,142,191,57,74,-
"전라북도","남자","30~34",10214,852,205,95,156,323,182,208,-,580,80,88,262,6210,550,143,161,61,58,-
"전라북도","남자","35~39",9055,618,211,56,90,188,104,41,6,192,116,59,244,6399,428,166,105,20,12,-
"전라북도","남자","40~44",8829,512,160,50,49,172,118,8,10,270,107,120,232,6280,466,86,156,9,24,-
"전라북도","남자","45~49",10753,484,143,70,100,157,63,34,-,219,148,86,256,8114,547,146,153,12,21,-
"전라북도","남자","50~54",11493,375,88,55,77,180,115,31,1,178,106,108,361,8749,706,159,170,11,23,-
"전라북도","남자","55~59",11798,294,90,28,74,148,61,3,17,305,117,124,414,8921,758,213,199,11,21,-
"전라북도","남자","60~64",11212,261,78,40,24,77,85,9,1,166,109,155,279,8987,696,110,111,19,5,-
"전라북도","남자","65~69",7851,126,43,17,28,62,36,-,-,86,32,58,202,6471,499,66,109,-,16,-
"전라북도","남자","70~74",5887,116,24,12,5,13,15,4,1,50,61,23,77,5025,334,62,49,2,14,-
"전라북도","남자","75세 이상",8730,79,16,8,12,27,9,2,6,48,35,14,136,7752,371,41,61,7,106,-
"전라북도","여자","합계",133505,4023,1142,504,792,2450,1123,282,63,2823,1088,1124,3888,100784,8663,1477,1702,342,1235,-
"전라북도","여자","20세 미만",1592,111,16,25,55,80,106,-,-,182,12,12,173,655,101,18,25,-,21,-
"전라북도","여자","20~24",10385,664,155,71,221,804,394,58,28,661,80,229,665,4855,883,201,223,131,62,-
"전라북도","여자","25~29",8761,681,106,19,162,428,120,83,6,485,72,85,184,5599,373,109,164,19,66,-
"전라북도","여자","30~34",5325,356,112,63,57,160,74,53,-,175,14,24,107,3569,243,112,56,12,138,-
"전라북도","여자","35~39",4347,182,60,28,18,150,55,19,17,159,42,19,92,3121,196,74,37,10,68,-
"전라북도","여자","40~44",4342,302,99,20,29,90,29,11,-,88,42,46,143,3050,227,52,67,8,39,-
"전라북도","여자","45~49",5673,271,75,32,3,87,53,7,8,104,85,62,177,4030,356,100,112,16,95,-
"전라북도","여자","50~54",7321,353,103,70,52,80,53,8,-,167,152,55,191,5319,460,110,51,39,58,-
"전라북도","여자","55~59",9512,336,91,48,66,118,31,21,-,199,173,77,304,6957,725,155,160,6,45,-
"전라북도","여자","60~64",11962,267,107,24,44,128,74,1,-,240,95,152,384,9230,874,109,171,22,40,-
"전라북도","여자","65~69",11404,161,92,24,31,81,47,9,4,141,100,115,334,8991,898,148,170,32,26,-
"전라북도","여자","70~74",13167,124,52,32,20,92,50,7,-,101,76,72,362,10845,965,124,157,7,81,-
"전라북도","여자","75세 이상",39714,215,74,48,34,152,37,5,-,121,145,176,772,34563,2362,165,309,40,496,-
"전라남도","계","합계",256633,7292,3952,1260,1292,13739,974,692,83,4251,1716,1499,2378,8817,198131,2727,5342,796,1692,-
"전라남도","계","20세 미만",2386,74,15,3,16,177,38,2,-,190,1,22,61,126,1438,79,102,30,12,-
"전라남도","계","20~24",12595,730,259,117,196,1884,152,101,-,678,57,134,210,705,6681,184,376,100,31,-
"전라남도","계","25~29",16345,1199,401,275,291,2479,145,120,8,865,97,169,119,830,8383,200,597,96,71,-
"전라남도","계","30~34",12926,1039,571,149,159,1601,118,107,-,507,81,111,98,580,6932,215,475,70,113,-
"전라남도","계","35~39",12505,583,463,133,106,968,90,75,18,322,69,53,144,487,8130,225,543,17,79,-
"전라남도","계","40~44",12310,580,453,108,65,833,79,81,-,185,130,58,125,394,8606,154,338,50,71,-
"전라남도","계","45~49",15922,741,357,110,60,772,66,41,19,242,190,103,218,618,11582,236,408,57,102,-
"전라남도","계","50~54",19413,637,342,109,59,928,111,35,1,264,309,186,261,808,14282,326,617,50,88,-
"전라남도","계","55~59",22648,488,390,87,88,994,64,60,14,301,286,200,304,910,17452,360,459,72,119,-
"전라남도","계","60~64",24469,543,312,52,113,993,46,27,14,308,244,201,368,980,19270,341,527,82,48,-
"전라남도","계","65~69",20765,288,193,64,50,576,28,20,3,190,99,113,156,672,17743,139,356,44,31,-
"전라남도","계","70~74",21347,193,85,33,42,515,14,8,3,109,79,63,156,629,18984,129,202,32,71,-
"전라남도","계","75세 이상",63002,197,111,20,47,1019,23,15,3,90,74,86,158,1078,58648,139,342,96,856,-
"전라남도","남자","합계",120032,4271,2426,847,854,7374,623,415,68,2650,905,800,1422,4464,87293,1576,3081,437,526,-
"전라남도","남자","20세 미만",1580,56,3,3,11,153,34,-,-,105,1,12,27,109,897,66,61,30,12,-
"전라남도","남자","20~24",6779,437,178,63,129,1041,78,39,-,411,32,85,138,449,3308,139,181,40,31,-
"전라남도","남자","25~29",9862,763,255,183,205,1286,123,94,8,588,78,104,92,586,4778,113,493,73,40,-
"전라남도","남자","30~34",8877,697,457,121,110,1073,83,99,-,411,54,59,78,386,4652,135,367,44,51,-
"전라남도","남자","35~39",8898,374,316,99,71,636,70,68,18,249,36,42,118,330,5879,174,375,12,31,-
"전라남도","남자","40~44",8728,317,310,93,42,575,39,40,-,136,108,31,96,298,6223,122,231,42,25,-
"전라남도","남자","45~49",10752,432,251,70,43,517,37,29,14,148,116,60,156,397,8015,127,258,41,41,-
"전라남도","남자","50~54",12374,425,201,72,36,457,89,27,-,146,153,90,167,442,9431,204,381,28,25,-
"전라남도","남자","55~59",13067,276,192,74,46,479,32,11,14,143,149,98,145,424,10480,215,217,39,33,-
"전라남도","남자","60~64",12741,238,122,30,87,517,22,8,8,151,114,120,202,441,10248,135,240,47,11,-
"전라남도","남자","65~69",9007,132,72,27,27,263,13,-,3,80,30,54,81,288,7701,57,148,18,13,-
"전라남도","남자","70~74",6531,76,34,5,24,202,-,-,-,50,20,16,77,183,5711,47,60,1,25,-
"전라남도","남자","75세 이상",10836,48,35,7,23,175,3,-,3,32,14,29,45,131,9970,42,69,22,188,-
"전라남도","여자","합계",136601,3021,1526,413,438,6365,351,277,15,1601,811,699,956,4353,110838,1151,2261,359,1166,-
"전라남도","여자","20세 미만",806,18,12,-,5,24,4,2,-,85,-,10,34,17,541,13,41,-,-,-
"전라남도","여자","20~24",5816,293,81,54,67,843,74,62,-,267,25,49,72,256,3373,45,195,60,-,-
"전라남도","여자","25~29",6483,436,146,92,86,1193,22,26,-,277,19,65,27,244,3605,87,104,23,31,-
"전라남도","여자","30~34",4049,342,114,28,49,528,35,8,-,96,27,52,20,194,2280,80,108,26,62,-
"전라남도","여자","35~39",3607,209,147,34,35,332,20,7,-,73,33,11,26,157,2251,51,168,5,48,-
"전라남도","여자","40~44",3582,263,143,15,23,258,40,41,-,49,22,27,29,96,2383,32,107,8,46,-
"전라남도","여자","45~49",5170,309,106,40,17,255,29,12,5,94,74,43,62,221,3567,109,150,16,61,-
"전라남도","여자","50~54",7039,212,141,37,23,471,22,8,1,118,156,96,94,366,4851,122,236,22,63,-
"전라남도","여자","55~59",9581,212,198,13,42,515,32,49,-,158,137,102,159,486,6972,145,242,33,86,-
"전라남도","여자","60~64",11728,305,190,22,26,476,24,19,6,157,130,81,166,539,9022,206,287,35,37,-
"전라남도","여자","65~69",11758,156,121,37,23,313,15,20,-,110,69,59,75,384,10042,82,208,26,18,-
"전라남도","여자","70~74",14816,117,51,28,18,313,14,8,3,59,59,47,79,446,13273,82,142,31,46,-
"전라남도","여자","75세 이상",52166,149,76,13,24,844,20,15,-,58,60,57,113,947,48678,97,273,74,668,-
"경상북도","계","합계",388791,11170,14735,34472,2346,1360,2492,6838,167,8431,9631,6576,4496,3744,5034,251966,20345,896,4092,-
"경상북도","계","20세 미만",5815,337,257,818,78,64,126,174,-,409,136,189,88,55,41,2472,499,18,54,-
"경상북도","계","20~24",29628,1747,1451,4161,471,208,655,1640,-,1849,892,625,442,262,424,12108,2373,151,169,-
"경상북도","계","25~29",30302,1556,2013,5806,370,227,343,1286,7,1132,542,423,126,271,374,13544,1941,135,206,-
"경상북도","계","30~34",24489,1129,1914,4234,220,136,284,851,2,869,459,243,189,216,345,11643,1456,75,224,-
"경상북도","계","35~39",21512,841,1470,3269,204,98,162,487,25,533,473,323,200,271,267,11524,1206,31,128,-
"경상북도","계","40~44",20200,834,1204,2452,117,86,169,259,11,431,534,328,274,233,234,11808,1029,47,150,-
"경상북도","계","45~49",24467,995,1264,2407,117,71,122,247,20,485,832,432,307,262,468,14982,1298,30,128,-
"경상북도","계","50~54",28856,826,1032,2195,212,106,144,182,10,437,1014,576,455,353,504,18931,1639,66,174,-
"경상북도","계","55~59",34012,712,1197,2271,125,101,82,368,38,573,1159,704,590,587,610,22480,2223,95,97,-
"경상북도","계","60~64",37436,817,1205,2345,187,110,138,255,17,695,1144,855,591,374,575,25799,2222,59,48,-
"경상북도","계","65~69",31547,595,737,1659,97,60,102,352,8,403,750,572,534,264,444,23334,1545,62,29,-
"경상북도","계","70~74",26971,327,474,1261,65,47,70,223,6,244,543,479,346,256,371,20821,1189,44,205,-
"경상북도","계","75세 이상",73556,454,517,1594,83,46,95,514,23,371,1153,827,354,340,377,62520,1725,83,2480,-
"경상북도","남자","합계",188127,6619,8429,20113,1323,802,1369,3887,99,4743,4464,3096,2279,1845,2503,114816,10335,445,960,-
"경상북도","남자","20세 미만",3118,199,175,552,46,24,68,86,-,162,83,44,44,29,20,1325,239,5,17,-
"경상북도","남자","20~24",15591,999,806,2267,240,96,348,845,-,954,414,304,211,114,202,6476,1163,97,55,-
"경상북도","남자","25~29",19373,1031,1270,3705,258,160,220,910,-,758,356,296,89,179,248,8381,1328,103,81,-
"경상북도","남자","30~34",17237,758,1357,3105,147,103,197,614,2,665,315,175,144,179,254,8077,1024,47,74,-
"경상북도","남자","35~39",15055,550,1021,2297,137,68,114,362,25,383,335,237,118,170,193,8156,815,24,50,-
"경상북도","남자","40~44",13657,542,823,1763,58,72,117,177,-,285,319,259,180,137,164,7964,717,39,41,-
"경상북도","남자","45~49",15713,676,759,1506,86,47,60,160,20,332,511,290,237,150,242,9718,866,23,30,-
"경상북도","남자","50~54",17363,520,614,1254,123,80,72,84,6,246,523,329,305,213,287,11735,883,26,63,-
"경상북도","남자","55~59",18683,420,586,1206,66,30,50,155,23,317,525,319,267,302,358,12838,1158,34,29,-
"경상북도","남자","60~64",18070,482,456,1051,78,59,63,126,5,321,526,360,248,166,257,12880,963,16,13,-
"경상북도","남자","65~69",12580,226,269,650,40,47,35,175,7,130,249,207,225,97,137,9504,558,12,12,-
"경상북도","남자","70~74",8327,105,156,412,26,14,16,95,-,95,115,137,153,59,75,6505,324,8,32,-
"경상북도","남자","75세 이상",13360,111,137,345,18,2,9,98,11,95,193,139,58,50,66,11257,297,11,463,-
"경상북도","여자","합계",200664,4551,6306,14359,1023,558,1123,2951,68,3688,5167,3480,2217,1899,2531,137150,10010,451,3132,-
"경상북도","여자","20세 미만",2697,138,82,266,32,40,58,88,-,247,53,145,44,26,21,1147,260,13,37,-
"경상북도","여자","20~24",14037,748,645,1894,231,112,307,795,-,895,478,321,231,148,222,5632,1210,54,114,-
"경상북도","여자","25~29",10929,525,743,2101,112,67,123,376,7,374,186,127,37,92,126,5163,613,32,125,-
"경상북도","여자","30~34",7252,371,557,1129,73,33,87,237,-,204,144,68,45,37,91,3566,432,28,150,-
"경상북도","여자","35~39",6457,291,449,972,67,30,48,125,-,150,138,86,82,101,74,3368,391,7,78,-
"경상북도","여자","40~44",6543,292,381,689,59,14,52,82,11,146,215,69,94,96,70,3844,312,8,109,-
"경상북도","여자","45~49",8754,319,505,901,31,24,62,87,-,153,321,142,70,112,226,5264,432,7,98,-
"경상북도","여자","50~54",11493,306,418,941,89,26,72,98,4,191,491,247,150,140,217,7196,756,40,111,-
"경상북도","여자","55~59",15329,292,611,1065,59,71,32,213,15,256,634,385,323,285,252,9642,1065,61,68,-
"경상북도","여자","60~64",19366,335,749,1294,109,51,75,129,12,374,618,495,343,208,318,12919,1259,43,35,-
"경상북도","여자","65~69",18967,369,468,1009,57,13,67,177,1,273,501,365,309,167,307,13830,987,50,17,-
"경상북도","여자","70~74",18644,222,318,849,39,33,54,128,6,149,428,342,193,197,296,14316,865,36,173,-
"경상북도","여자","75세 이상",60196,343,380,1249,65,44,86,416,12,276,960,688,296,290,311,51263,1428,72,2017,-
"경상남도","계","합계",417737,9997,52210,9052,1834,1737,1522,5915,128,5891,5809,3942,4412,5603,11249,22008,268978,1538,5912,-
"경상남도","계","20세 미만",2351,33,373,62,5,36,8,96,-,32,5,34,29,64,25,135,1385,7,22,-
"경상남도","계","20~24",18608,507,2849,582,144,196,128,809,-,584,217,149,176,206,530,937,10374,142,78,-
"경상남도","계","25~29",31153,1199,6206,1275,337,175,221,1097,13,682,262,229,144,295,546,1211,16979,118,164,-
"경상남도","계","30~34",28225,923,6281,998,213,229,161,762,8,823,251,169,221,265,555,1220,14702,93,351,-
"경상남도","계","35~39",27074,1001,6113,962,154,132,125,507,11,385,376,236,233,338,652,1104,14442,107,196,-
"경상남도","계","40~44",26380,960,5739,785,115,167,102,456,25,520,428,226,244,396,553,1265,14153,66,180,-
"경상남도","계","45~49",31778,1196,5661,768,189,172,156,238,10,447,660,295,369,518,1027,1613,18179,107,173,-
"경상남도","계","50~54",35644,1108,4449,755,127,124,123,282,6,501,774,430,575,632,1488,2225,21614,191,240,-
"경상남도","계","55~59",39754,887,3825,711,156,154,136,295,12,596,840,588,598,797,1433,2873,25444,216,193,-
"경상남도","계","60~64",44047,805,4273,819,144,131,179,372,11,485,873,559,656,653,1522,3004,29304,183,74,-
"경상남도","계","65~69",35392,521,2888,495,89,78,84,311,14,292,489,463,490,484,972,2029,25545,68,80,-
"경상남도","계","70~74",28948,426,1736,291,79,67,29,283,10,230,235,193,289,461,884,1563,21879,102,191,-
"경상남도","계","75세 이상",68383,431,1817,549,82,76,70,407,8,314,399,371,388,494,1062,2829,54978,138,3970,-
"경상남도","남자","합계",206071,6024,30715,5270,1080,1070,961,3369,77,3523,3185,2000,2362,2968,5367,10841,125151,679,1429,-
"경상남도","남자","20세 미만",1237,10,175,21,-,26,8,58,-,22,5,14,-,57,7,61,759,7,7,-
"경상남도","남자","20~24",9568,281,1434,352,75,133,99,469,-,428,107,77,118,79,213,453,5113,87,50,-
"경상남도","남자","25~29",19112,753,3802,916,201,98,127,619,3,448,196,147,117,212,375,810,10112,84,92,-
"경상남도","남자","30~34",19681,675,4530,680,156,175,119,609,8,602,182,109,154,213,393,961,9990,42,83,-
"경상남도","남자","35~39",19072,738,4316,708,94,97,78,385,6,270,264,191,146,223,447,813,10179,48,69,-
"경상남도","남자","40~44",18347,640,3988,558,98,138,87,324,14,381,294,181,161,243,339,919,9857,48,77,-
"경상남도","남자","45~49",20687,841,3553,477,151,117,120,144,5,318,429,203,216,359,639,1118,11889,35,73,-
"경상남도","남자","50~54",21402,695,2710,430,93,68,79,147,2,297,556,239,396,385,856,1321,12942,100,86,-
"경상남도","남자","55~59",21295,521,2126,364,66,82,91,171,12,303,433,295,319,444,736,1395,13760,105,72,-
"경상남도","남자","60~64",20466,411,1902,383,76,61,85,178,9,237,361,255,292,301,561,1249,14033,66,6,-
"경상남도","남자","65~69",14188,201,1143,167,35,34,37,101,4,113,205,165,257,209,350,724,10418,11,14,-
"경상남도","남자","70~74",8955,156,613,110,20,36,12,88,10,39,76,58,104,143,252,449,6697,26,66,-
"경상남도","남자","75세 이상",12061,102,423,104,15,5,19,76,4,65,77,66,82,100,199,568,9402,20,734,-
"경상남도","여자","합계",211666,3973,21495,3782,754,667,561,2546,51,2368,2624,1942,2050,2635,5882,11167,143827,859,4483,-
"경상남도","여자","20세 미만",1114,23,198,41,5,10,-,38,-,10,-,20,29,7,18,74,626,-,15,-
"경상남도","여자","20~24",9040,226,1415,230,69,63,29,340,-,156,110,72,58,127,317,484,5261,55,28,-
"경상남도","여자","25~29",12041,446,2404,359,136,77,94,478,10,234,66,82,27,83,171,401,6867,34,72,-
"경상남도","여자","30~34",8544,248,1751,318,57,54,42,153,-,221,69,60,67,52,162,259,4712,51,268,-
"경상남도","여자","35~39",8002,263,1797,254,60,35,47,122,5,115,112,45,87,115,205,291,4263,59,127,-
"경상남도","여자","40~44",8033,320,1751,227,17,29,15,132,11,139,134,45,83,153,214,346,4296,18,103,-
"경상남도","여자","45~49",11091,355,2108,291,38,55,36,94,5,129,231,92,153,159,388,495,6290,72,100,-
"경상남도","여자","50~54",14242,413,1739,325,34,56,44,135,4,204,218,191,179,247,632,904,8672,91,154,-
"경상남도","여자","55~59",18459,366,1699,347,90,72,45,124,-,293,407,293,279,353,697,1478,11684,111,121,-
"경상남도","여자","60~64",23581,394,2371,436,68,70,94,194,2,248,512,304,364,352,961,1755,15271,117,68,-
"경상남도","여자","65~69",21204,320,1745,328,54,44,47,210,10,179,284,298,233,275,622,1305,15127,57,66,-
"경상남도","여자","70~74",19993,270,1123,181,59,31,17,195,-,191,159,135,185,318,632,1114,15182,76,125,-
"경상남도","여자","75세 이상",56322,329,1394,445,67,71,51,331,4,249,322,305,306,394,863,2261,45576,118,3236,-
"제주특별자치도","계","합계",81855,8230,4208,1854,1213,1167,714,559,131,3624,1357,1000,1768,2339,4465,2314,3083,42862,967,-
"제주특별자치도","계","20세 미만",621,3,68,-,-,-,-,-,-,15,-,27,13,4,47,15,-,421,8,-
"제주특별자치도","계","20~24",3928,365,129,41,84,83,56,45,-,295,21,60,41,72,44,75,137,2380,-,-
"제주특별자치도","계","25~29",7487,711,418,301,211,138,112,192,-,744,93,61,94,211,95,201,294,3580,31,-
"제주특별자치도","계","30~34",6094,988,422,222,168,166,83,51,-,443,72,42,77,221,189,116,205,2598,31,-
"제주특별자치도","계","35~39",6418,1040,489,127,105,153,93,52,10,363,175,82,132,181,215,162,266,2763,10,-
"제주특별자치도","계","40~44",6452,993,526,163,144,112,61,55,-,218,92,59,111,137,362,299,179,2874,67,-
"제주특별자치도","계","45~49",8010,1232,515,313,70,118,78,39,19,380,200,99,122,186,443,183,249,3707,57,-
"제주특별자치도","계","50~54",8682,995,382,136,84,92,97,48,19,219,190,150,330,361,602,269,399,4268,41,-
"제주특별자치도","계","55~59",8257,741,404,169,110,120,41,29,63,319,153,171,209,463,568,293,497,3858,49,-
"제주특별자치도","계","60~64",7723,579,345,158,134,89,43,39,11,323,158,137,276,253,496,298,278,4063,43,-
"제주특별자치도","계","65~69",5350,310,330,142,85,27,35,4,5,193,68,47,194,118,493,188,326,2758,27,-
"제주특별자치도","계","70~74",4134,133,97,49,12,41,3,-,-,40,44,34,108,85,467,141,98,2645,137,-
"제주특별자치도","계","75세 이상",8699,140,83,33,6,28,12,5,4,72,91,31,61,47,444,74,155,6947,466,-
"제주특별자치도","남자","합계",41643,4456,2035,1128,640,731,445,276,65,1946,747,576,974,1412,2402,1149,1541,20803,317,-
"제주특별자치도","남자","20세 미만",308,-,5,-,-,-,-,-,-,-,-,27,-,4,32,-,-,240,-,-
"제주특별자치도","남자","20~24",1645,184,38,14,23,45,15,25,-,177,9,15,29,18,28,17,37,971,-,-
"제주특별자치도","남자","25~29",4049,368,249,164,60,75,84,102,-,405,49,35,65,73,55,40,114,2111,-,-
"제주특별자치도","남자","30~34",3729,615,207,161,112,154,59,21,-,254,56,25,22,159,147,50,109,1566,12,-
"제주특별자치도","남자","35~39",3896,653,319,65,30,89,54,15,-,170,131,59,123,107,96,107,131,1747,-,-
"제주특별자치도","남자","40~44",3958,601,321,108,130,38,40,26,-,162,53,26,67,69,193,145,81,1876,22,-
"제주특별자치도","남자","45~49",4857,640,304,190,48,95,38,39,7,200,108,62,93,106,275,154,161,2305,32,-
"제주특별자치도","남자","50~54",5095,490,200,113,67,58,70,37,9,103,93,62,197,241,396,183,210,2562,4,-
"제주특별자치도","남자","55~59",4592,379,173,104,71,81,29,9,47,145,100,111,129,336,335,137,311,2074,21,-
"제주특별자치도","남자","60~64",3884,279,82,80,63,52,24,2,2,163,68,103,124,152,313,80,150,2144,3,-
"제주특별자치도","남자","65~69",2376,140,68,98,30,18,31,-,-,114,50,21,78,97,243,108,135,1140,5,-
"제주특별자치도","남자","70~74",1440,58,43,23,6,20,1,-,-,19,22,17,24,24,185,75,34,784,105,-
"제주특별자치도","남자","75세 이상",1814,49,26,8,-,6,-,-,-,34,8,13,23,26,104,53,68,1283,113,-
"제주특별자치도","여자","합계",40212,3774,2173,726,573,436,269,283,66,1678,610,424,794,927,2063,1165,1542,22059,650,-
"제주특별자치도","여자","20세 미만",313,3,63,-,-,-,-,-,-,15,-,-,13,-,15,15,-,181,8,-
"제주특별자치도","여자","20~24",2283,181,91,27,61,38,41,20,-,118,12,45,12,54,16,58,100,1409,-,-
"제주특별자치도","여자","25~29",3438,343,169,137,151,63,28,90,-,339,44,26,29,138,40,161,180,1469,31,-
"제주특별자치도","여자","30~34",2365,373,215,61,56,12,24,30,-,189,16,17,55,62,42,66,96,1032,19,-
"제주특별자치도","여자","35~39",2522,387,170,62,75,64,39,37,10,193,44,23,9,74,119,55,135,1016,10,-
"제주특별자치도","여자","40~44",2494,392,205,55,14,74,21,29,-,56,39,33,44,68,169,154,98,998,45,-
"제주특별자치도","여자","45~49",3153,592,211,123,22,23,40,-,12,180,92,37,29,80,168,29,88,1402,25,-
"제주특별자치도","여자","50~54",3587,505,182,23,17,34,27,11,10,116,97,88,133,120,206,86,189,1706,37,-
"제주특별자치도","여자","55~59",3665,362,231,65,39,39,12,20,16,174,53,60,80,127,233,156,186,1784,28,-
"제주특별자치도","여자","60~64",3839,300,263,78,71,37,19,37,9,160,90,34,152,101,183,218,128,1919,40,-
"제주특별자치도","여자","65~69",2974,170,262,44,55,9,4,4,5,79,18,26,116,21,250,80,191,1618,22,-
"제주특별자치도","여자","70~74",2694,75,54,26,6,21,2,-,-,21,22,17,84,61,282,66,64,1861,32,-
"제주특별자치도","여자","75세 이상",6885,91,57,25,6,22,12,5,4,38,83,18,38,21,340,21,87,5664,353,-
